39	39	41	39	
43	44	43	42	
40	43	42	42	
37	41	41	39	
38	42	38	38	
40	43	38	41	
39	40	41	38	
44	42	40	38	
41	42	41	43	
43	39	44	40	
41	38	37	41	
39	42	41	38	
38	38	39	39	
37	39	40	39	
39	39	38	42	
41	39	40	39	
43	40	42	40	
39	42	39	41	
38	38	40	39	
37	43	40	38	
39	38	43	42	
39	39	41	38	
40	43	40	39	
43	39	37	42	
41	39	38	41	
40	42	41	40	
41	42	43	41	
38	39	41	37	
41	39	43	43	
39	40	42	42	
40	42	44	40	
40	42	41	40	
38	42	47	40	
40	41	40	41	
40	40	40	39	
44	44	40	39	
40	39	41	40	
42	43	41	41	
40	40	38	41	
38	40	38	44	
42	40	37	40	
43	39	39	43	
46	41	38	44	
42	43	41	41	
41	40	41	42	
39	39	41	38	
36	38	39	40	
41	38	42	40	
40	38	41	39	
40	47	43	42	
38	41	40	40	
40	39	38	39	
40	47	39	39	
42	38	41	37	
42	38	40	40	
38	40	41	39	
42	38	37	42	
44	41	44	38	
40	40	41	41	
45	43	40	41	
37	46	39	39	
39	40	45	41	
37	40	38	41	
43	38	40	38	
44	42	41	40	
38	42	36	38	
39	40	38	40	
39	40	38	36	
37	39	39	42	
45	37	42	42	
43	43	39	41	
40	41	39	39	
43	41	45	40	
41	41	39	37	
46	40	43	43	
39	41	40	37	
45	40	39	40	
45	43	41	38	
40	39	41	40	
38	38	43	38	
44	45	42	40	
39	41	38	41	
40	38	40	39	
39	42	39	40	
40	41	38	39	
39	42	39	45	
48	43	42	41	
39	42	38	40	
41	40	37	42	
38	40	40	38	
40	41	41	42	
44	39	43	40	
41	40	40	40	
38	39	40	37	
38	41	44	44	
43	44	39	45	
40	42	41	37	
44	38	42	41	
40	41	39	38	
40	40	38	37	
43	44	40	48	
39	42	40	40	
40	40	43	41	
40	38	38	37	
42	40	38	37	
41	37	42	43	
43	39	41	40	
39	39	36	45	
40	41	45	39	
45	43	41	43	
46	40	41	43	
43	43	40	36	
43	43	41	40	
41	38	41	42	
42	42	40	41	
39	42	40	41	
38	41	39	43	
40	42	39	39	
41	39	38	42	
41	41	42	42	
43	39	40	39	
38	40	38	40	
39	44	40	39	
40	45	39	39	
39	40	39	40	
37	39	40	43	
39	39	37	40	
40	39	39	45	
37	42	40	39	
40	41	39	40	
39	38	40	40	
38	42	36	40	
42	42	42	39	
41	38	39	40	
40	42	39	41	
39	42	39	39	
39	38	43	39	
42	38	43	44	
42	38	46	40	
44	41	40	41	
42	39	41	40	
41	42	43	43	
44	38	41	39	
40	41	40	41	
39	40	40	44	
39	48	41	42	
42	39	39	39	
40	43	41	41	
43	44	38	44	
37	41	42	41	
42	39	39	40	
42	44	40	38	
38	41	38	38	
37	41	40	37	
40	42	42	39	
42	42	41	44	
39	40	42	45	
42	38	36	37	
35	37	45	43	
40	41	40	38	
39	38	40	41	
38	38	43	43	
39	43	42	39	
38	45	42	41	
41	41	41	42	
38	38	43	41	
38	42	39	40	
41	39	37	47	
39	43	40	40	
40	40	40	39	
43	42	40	44	
49	42	39	42	
40	44	42	41	
37	39	39	40	
40	41	41	39	
37	45	37	40	
39	39	40	40	
38	40	40	43	
37	41	39	45	
38	41	39	40	
40	41	40	38	
44	44	39	42	
43	40	43	38	
41	41	38	39	
45	38	39	40	
43	46	41	38	
40	40	40	39	
37	44	39	41	
42	39	39	43	
41	42	43	40	
37	41	44	44	
41	41	37	37	
40	40	39	39	
38	40	42	43	
46	37	45	39	
37	41	39	38	
38	38	47	40	
41	43	44	44	
40	40	39	43	
39	44	39	41	
40	37	42	38	
41	39	39	39	
39	37	39	38	
41	39	46	42	
39	43	41	41	
35	47	40	39	
41	40	42	38	
42	41	40	43	
39	43	38	42	
41	42	42	40	
38	36	41	39	
44	42	42	43	
44	38	43	40	
37	39	41	39	
39	41	38	43	
41	39	40	42	
40	43	42	37	
40	44	41	46	
42	41	47	38	
40	41	38	40	
44	40	41	41	
40	40	42	44	
43	40	40	42	
40	39	43	38	
41	45	40	42	
41	40	40	45	
42	41	39	41	
38	39	46	40	
41	42	41	39	
40	41	44	40	
43	44	52	39	
43	43	44	37	
44	43	42	40	
39	40	40	41	
40	40	40	46	
41	41	40	37	
42	40	39	42	
40	40	40	43	
42	41	43	39	
42	43	44	39	
40	39	42	37	
38	41	42	40	
41	39	42	38	
41	40	44	39	
39	44	40	39	
39	40	41	38	
39	37	43	38	
40	41	39	39	
40	42	42	39	
42	41	39	39	
38	41	38	41	
38	42	42	41	
42	39	38	45	
38	42	41	37	
47	42	42	37	
40	39	45	44	
38	43	44	40	
40	42	39	44	
38	38	39	44	
42	41	41	40	
39	39	39	40	
39	41	43	44	
41	42	41	41	
44	42	40	41	
40	37	42	37	
43	40	42	39	
39	41	40	42	
42	36	40	38	
39	42	38	39	
41	40	40	39	
40	41	41	41	
42	39	40	39	
40	39	39	36	
43	41	40	40	
41	40	40	43	
38	45	40	50	
39	41	40	47	
40	40	38	40	
39	38	44	37	
37	39	38	38	
40	40	41	38	
40	38	39	38	
41	40	37	46	
43	40	41	42	
39	42	40	40	
39	39	38	37	
38	38	39	42	
41	43	42	43	
41	39	45	47	
38	40	41	41	
41	42	40	43	
38	40	42	42	
38	40	40	43	
40	40	40	38	
39	38	41	41	
40	39	41	43	
37	40	41	42	
37	39	41	38	
40	40	41	42	
44	40	38	41	
44	39	42	39	
41	42	37	40	
40	42	40	41	
35	43	38	44	
40	40	40	37	
42	40	36	43	
41	41	38	46	
40	43	39	41	
41	39	43	42	
40	40	40	47	
45	41	41	42	
37	38	49	37	
42	43	40	41	
42	42	40	38	
38	41	44	40	
45	40	40	39	
41	44	41	41	
39	38	42	37	
39	41	39	36	
42	39	42	39	
40	42	42	39	
42	39	40	39	
41	47	39	40	
40	43	37	42	
41	39	38	40	
42	40	44	42	
39	42	37	41	
40	41	37	43	
41	44	39	38	
39	40	41	39	
39	40	41	40	
44	37	41	40	
42	39	39	39	
40	44	45	41	
40	40	42	42	
38	45	42	40	
38	40	40	41	
39	41	44	40	
41	42	37	39	
40	39	45	41	
39	38	40	44	
40	42	38	42	
42	39	41	37	
44	38	39	39	
39	40	41	37	
42	40	42	44	
42	41	38	40	
43	42	38	41	
37	37	39	40	
40	40	39	45	
37	44	38	39	
40	43	43	40	
40	43	40	40	
40	38	42	42	
40	40	41	43	
39	38	39	38	
39	40	39	39	
45	40	42	38	
39	41	41	42	
42	41	45	40	
41	41	38	41	
40	37	41	39	
42	40	41	43	
43	42	41	41	
39	39	41	39	
44	40	40	44	
39	39	42	37	
44	37	39	39	
40	40	45	46	
41	39	37	39	
39	41	43	42	
43	37	42	38	
40	40	39	41	
39	42	41	41	
39	40	41	41	
42	38	41	41	
41	42	42	42	
40	40	37	44	
37	40	41	43	
52	42	41	40	
42	38	39	46	
39	40	43	41	
42	39	39	38	
38	40	42	38	
42	38	43	39	
43	42	39	41	
38	42	50	42	
43	44	37	43	
46	37	43	38	
39	40	37	41	
39	41	45	39	
39	41	40	41	
41	42	40	41	
36	38	38	38	
38	39	46	39	
42	38	40	38	
41	39	38	40	
39	42	44	42	
39	43	39	40	
41	39	39	40	
37	41	40	42	
40	40	40	42	
39	40	39	39	
40	39	40	41	
39	41	43	39	
41	40	39	39	
42	41	39	41	
40	42	41	39	
42	42	42	40	
37	39	40	39	
40	43	39	41	
42	38	42	39	
40	41	44	41	
42	41	40	42	
42	41	38	41	
37	41	38	39	
40	46	41	46	
45	42	41	39	
43	41	41	41	
45	39	37	39	
39	41	40	43	
43	37	45	38	
43	43	39	37	
42	40	41	43	
41	41	42	38	
45	41	39	39	
43	42	37	43	
40	39	40	40	
40	40	40	37	
39	40	40	38	
39	41	44	40	
42	40	40	41	
40	40	39	43	
41	37	37	42	
39	44	40	45	
45	40	39	46	
39	41	40	38	
42	41	39	38	
41	38	40	39	
42	46	39	45	
44	40	37	42	
40	42	44	40	
42	44	39	41	
40	40	39	40	
37	41	40	43	
40	41	40	43	
39	42	42	41	
38	40	39	38	
40	41	42	42	
44	42	43	46	
41	42	40	44	
43	43	40	41	
39	41	41	39	
40	41	43	42	
42	38	37	39	
40	36	41	45	
40	38	39	39	
41	44	40	43	
39	38	40	43	
43	46	41	38	
39	38	44	40	
40	39	39	42	
43	44	38	40	
39	39	39	37	
42	42	40	42	
38	41	38	39	
43	38	37	43	
40	39	42	43	
43	38	37	40	
39	37	37	39	
40	35	38	40	
40	39	40	42	
42	42	40	42	
39	43	45	42	
44	39	42	37	
38	40	42	39	
39	44	39	42	
42	37	45	38	
39	40	39	40	
42	39	43	40	
40	38	37	39	
40	43	42	40	
40	43	43	41	
38	37	41	44	
43	41	40	42	
42	41	43	41	
38	41	40	40	
43	40	37	37	
43	41	43	43	
46	38	41	44	
38	39	39	45	
42	39	42	44	
38	43	38	39	
37	38	40	41	
40	42	41	41	
40	39	40	42	
40	38	38	43	
43	41	42	42	
41	41	39	46	
40	43	41	45	
43	38	41	38	
40	41	39	41	
44	44	39	41	
43	38	42	40	
45	42	40	38	
39	38	40	40	
39	45	41	41	
43	44	39	38	
43	38	42	45	
39	39	43	38	
40	42	41	39	
44	42	38	39	
37	40	41	40	
41	39	43	40	
37	41	43	39	
40	41	42	41	
43	40	40	40	
38	39	39	39	
43	44	35	40	
40	43	42	38	
38	37	39	40	
40	38	43	40	
41	44	43	37	
39	42	37	41	
40	41	44	43	
42	38	40	41	
44	39	43	41	
37	43	41	37	
45	39	40	41	
41	44	38	38	
40	43	42	43	
40	39	39	46	
38	39	41	37	
41	40	40	40	
39	41	41	46	
39	42	41	45	
43	38	38	42	
39	45	42	40	
37	39	42	39	
46	42	46	39	
39	41	41	42	
39	46	42	41	
41	42	46	43	
42	41	45	40	
41	43	39	39	
43	42	40	42	
41	44	43	39	
38	42	41	38	
43	39	39	39	
37	40	41	46	
39	43	43	40	
41	38	38	41	
41	45	44	39	
41	39	43	39	
41	41	38	39	
45	40	41	39	
39	39	44	41	
39	46	41	41	
40	44	41	41	
41	41	39	39	
37	39	41	37	
41	40	40	40	
39	39	43	43	
39	41	43	39	
39	37	45	44	
39	41	40	40	
40	40	38	39	
43	44	40	41	
39	40	37	43	
39	39	42	39	
40	42	41	37	
41	42	41	40	
38	42	44	41	
40	42	41	44	
40	37	40	43	
41	38	37	41	
40	40	38	41	
41	39	37	39	
41	42	40	38	
41	37	43	39	
42	39	38	39	
40	39	40	39	
38	38	44	41	
39	40	40	39	
38	38	43	39	
42	42	40	39	
38	40	42	38	
40	45	41	38	
43	44	40	39	
42	39	38	36	
43	45	41	43	
40	42	42	41	
45	45	39	40	
41	40	42	40	
38	40	39	41	
38	39	39	41	
41	40	39	39	
42	38	42	39	
39	38	38	36	
41	43	43	44	
39	42	41	39	
41	41	45	40	
42	38	39	40	
39	39	40	42	
42	39	44	38	
40	38	39	37	
41	40	38	40	
41	41	42	41	
39	42	37	40	
42	43	38	45	
38	36	39	40	
39	40	41	43	
43	41	40	42	
38	39	39	44	
38	41	42	39	
40	44	42	41	
41	40	40	44	
39	39	42	44	
39	44	43	42	
38	38	41	39	
39	41	40	37	
40	44	40	39	
39	38	37	40	
40	44	41	43	
44	42	48	42	
41	37	38	39	
42	41	40	38	
40	40	43	40	
39	39	42	41	
43	38	43	39	
43	39	40	38	
38	43	42	42	
40	41	41	42	
42	43	41	39	
40	40	42	40	
36	40	38	44	
40	46	40	39	
41	40	40	39	
38	41	38	45	
40	47	41	44	
39	38	41	42	
42	41	38	44	
43	38	38	40	
41	41	38	43	
42	43	39	40	
41	42	43	41	
41	43	40	40	
39	45	43	37	
40	43	39	44	
40	42	39	46	
46	38	42	40	
42	39	38	41	
42	42	42	39	
40	40	42	41	
39	41	38	40	
37	39	41	39	
42	39	39	40	
38	41	40	39	
40	40	38	39	
41	42	39	42	
42	38	39	40	
42	41	38	43	
40	46	43	41	
42	40	42	38	
43	41	40	39	
41	39	41	38	
39	40	39	44	
45	39	42	41	
44	39	40	40	
42	42	41	40	
38	43	42	37	
37	42	41	42	
39	42	40	40	
44	41	42	43	
38	42	41	38	
41	49	40	40	
40	43	42	39	
40	46	43	41	
42	43	44	38	
41	42	40	43	
40	41	43	38	
42	38	40	40	
42	42	40	45	
40	39	43	40	
40	40	45	40	
39	45	45	41	
41	38	40	42	
41	40	39	41	
39	38	40	40	
41	44	40	42	
39	46	39	41	
40	40	39	42	
40	41	39	43	
38	43	42	42	
39	41	40	36	
42	38	39	36	
41	40	41	39	
40	45	38	40	
38	39	39	38	
40	38	43	38	
38	39	42	40	
38	39	43	41	
42	43	40	42	
38	39	40	41	
40	40	42	39	
39	38	41	41	
40	40	41	40	
41	46	41	45	
41	44	39	39	
39	41	41	40	
41	39	43	37	
40	43	41	39	
38	39	42	42	
37	43	42	38	
38	43	38	38	
39	40	39	38	
42	41	42	41	
40	38	41	37	
42	38	38	40	
40	41	41	39	
40	37	43	38	
41	41	44	40	
36	38	43	41	
45	42	38	40	
38	41	38	45	
41	43	38	38	
40	45	48	43	
41	39	40	42	
39	42	39	39	
47	37	41	40	
41	39	39	43	
47	41	42	39	
41	44	40	43	
40	39	38	40	
44	41	40	42	
40	44	40	39	
45	38	39	42	
38	41	46	38	
45	45	41	38	
40	37	40	39	
39	40	42	40	
40	40	40	38	
45	42	40	40	
39	38	42	40	
45	41	39	38	
38	39	39	40	
39	43	41	40	
41	42	46	40	
37	39	39	40	
38	40	45	41	
42	45	41	37	
40	44	41	44	
39	41	37	41	
43	43	39	39	
42	39	40	42	
39	42	39	38	
38	44	41	40	
43	41	38	42	
46	44	43	42	
41	39	40	39	
37	38	38	44	
41	41	39	44	
38	41	41	39	
40	40	40	44	
42	40	38	51	
39	44	38	40	
40	40	40	39	
40	42	39	43	
40	40	42	40	
43	42	43	40	
40	41	36	40	
38	39	41	40	
42	45	38	41	
43	41	40	41	
43	38	40	41	
39	44	40	39	
41	39	38	41	
39	41	38	42	
45	42	38	38	
41	45	44	39	
39	37	37	38	
39	37	40	39	
40	41	39	40	
44	41	44	42	
43	43	41	39	
37	38	41	38	
40	43	40	39	
43	39	41	39	
43	39	38	41	
41	39	39	42	
37	39	39	43	
41	38	39	38	
41	40	42	41	
42	41	39	41	
42	41	42	40	
43	43	39	39	
40	43	39	41	
41	38	39	39	
39	39	41	40	
42	42	41	38	
41	42	37	41	
40	40	46	40	
38	39	39	39	
41	41	40	39	
40	38	41	39	
40	42	41	42	
40	42	40	39	
37	38	41	44	
41	39	42	38	
41	40	45	39	
39	38	41	39	
40	40	39	39	
35	40	42	43	
41	38	39	42	
44	39	39	38	
41	45	38	41	
42	39	38	41	
39	40	43	43	
41	41	42	39	
40	40	43	41	
43	39	37	40	
38	38	43	42	
44	40	43	38	
38	40	37	42	
39	37	42	42	
42	42	43	43	
45	45	41	42	
45	39	40	37	
43	43	39	43	
41	42	40	39	
46	41	40	39	
43	40	37	39	
37	38	39	38	
39	42	38	41	
40	38	40	43	
39	45	42	41	
43	37	39	40	
40	41	43	44	
40	41	41	39	
39	39	39	39	
37	38	42	42	
39	43	41	39	
38	44	38	43	
40	40	42	40	
45	40	42	41	
40	41	42	42	
43	43	43	40	
40	39	40	41	
42	42	40	37	
42	35	40	40	
41	38	40	38	
37	39	42	41	
38	37	42	39	
41	40	40	38	
43	40	42	43	
39	37	39	40	
38	42	44	40	
41	42	37	42	
37	40	40	43	
38	40	39	41	
44	39	40	39	
40	38	37	40	
38	39	41	40	
38	37	41	41	
41	40	40	48	
40	38	38	40	
43	43	38	41	
41	36	43	42	
43	45	43	38	
39	40	39	38	
40	39	38	37	
43	42	39	37	
42	43	41	39	
41	41	42	39	
44	39	41	39	
43	40	42	42	
36	38	40	41	
37	38	39	41	
39	39	43	37	
42	40	39	43	
39	40	41	41	
44	40	41	41	
39	42	42	41	
42	37	39	42	
40	37	39	42	
40	40	41	42	
41	41	36	44	
44	40	37	40	
41	42	43	40	
41	37	35	42	
40	40	43	43	
39	40	38	41	
39	39	39	40	
41	41	43	40	
39	40	40	48	
38	41	44	40	
42	43	39	41	
40	40	43	38	
40	42	43	38	
46	40	40	39	
40	38	46	41	
44	41	39	42	
39	40	37	40	
41	40	39	41	
39	41	39	38	
39	38	42	40	
38	42	40	46	
38	43	38	37	
41	41	40	39	
41	42	41	42	
43	44	39	40	
43	42	38	40	
39	42	39	40	
40	45	42	42	
45	38	39	41	
43	44	39	42	
40	38	40	38	
39	43	37	39	
39	39	38	39	
37	43	41	38	
43	42	45	37	
41	39	39	44	
42	39	39	42	
38	41	39	37	
42	43	37	43	
41	40	39	41	
36	40	38	40	
37	38	38	37	
44	37	40	40	
49	37	40	39	
38	41	37	40	
39	40	39	40	
39	43	37	44	
39	40	41	44	
37	39	42	40	
41	41	38	39	
40	38	39	42	
38	40	41	40	
38	39	41	39	
37	42	39	44	
40	39	40	39	
40	44	40	42	
42	39	42	39	
40	39	38	40	
38	38	47	43	
41	42	38	38	
40	40	40	44	
41	40	40	41	
43	38	40	43	
38	43	39	38	
44	40	42	39	
43	42	38	39	
39	46	42	38	
41	37	38	38	
40	45	43	40	
45	40	41	42	
42	40	39	39	
41	37	40	42	
41	40	41	43	
41	43	46	43	
42	39	42	39	
44	38	37	42	
38	40	39	39	
41	38	41	44	
40	38	43	38	
39	38	42	41	
45	42	42	46	
40	43	44	40	
39	41	42	40	
38	36	41	42	
40	41	40	47	
43	42	40	45	
41	43	45	41	
45	37	40	44	
42	38	40	43	
44	38	37	41	
41	41	40	41	
42	43	41	42	
46	41	37	39	
40	40	38	42	
42	40	40	43	
41	45	38	42	
46	41	37	40	
48	40	43	40	
41	40	38	40	
40	43	39	44	
42	40	40	41	
39	42	40	38	
42	39	41	44	
39	38	39	42	
40	41	40	46	
39	41	41	42	
41	45	45	40	
39	38	40	40	
42	41	39	44	
39	39	38	42	
43	43	38	41	
39	44	41	38	
40	43	40	39	
40	38	43	39	
42	42	44	41	
40	41	38	41	
41	47	39	40	
41	44	40	37	
44	40	39	44	
42	42	45	40	
39	38	40	39	
40	46	41	42	
39	41	39	41	
39	38	40	40	
42	41	39	38	
41	36	42	39	
39	39	42	41	
41	41	38	41	
38	44	46	40	
44	38	40	44	
41	42	39	40	
45	39	40	40	
39	40	40	43	
42	37	39	39	
39	39	41	39	
42	40	38	41	
38	42	41	46	
45	39	38	37	
48	41	40	42	
39	41	39	40	
46	40	39	42	
40	43	38	40	
41	40	41	41	
42	42	41	41	
43	40	42	39	
41	43	45	40	
41	44	42	40	
40	39	46	38	
40	39	43	39	
39	42	41	40	
38	39	39	40	
43	39	40	38	
42	42	42	40	
42	39	41	38	
38	43	38	40	
39	43	40	39	
40	40	42	39	
39	41	39	39	
40	42	39	43	
39	39	47	43	
38	42	40	43	
40	40	40	40	
42	39	40	41	
41	37	41	41	
41	41	41	40	
41	41	40	42	
44	45	40	43	
39	39	44	38	
45	39	38	41	
42	41	37	40	
38	41	41	38	
43	38	40	44	
40	40	37	40	
43	44	43	39	
37	44	40	43	
39	41	41	38	
40	41	43	44	
42	37	41	38	
43	39	39	40	
43	40	41	38	
44	41	41	42	
42	44	44	43	
38	39	41	40	
43	38	38	39	
43	43	42	42	
43	40	39	40	
41	44	41	42	
38	40	38	44	
44	38	39	40	
40	41	44	40	
41	40	42	38	
40	38	41	40	
41	37	43	40	
38	40	41	42	
41	44	42	39	
42	40	39	38	
38	41	40	38	
40	40	41	40	
41	39	40	45	
42	37	37	38	
42	42	38	38	
47	38	38	38	
40	41	43	40	
41	40	37	37	
40	46	40	39	
40	40	40	41	
41	39	38	47	
40	43	43	41	
41	41	42	39	
41	40	38	41	
39	39	43	38	
41	41	43	40	
38	44	38	41	
42	40	39	43	
38	39	38	40	
46	43	43	40	
41	39	42	38	
43	43	40	39	
41	40	45	38	
43	40	38	40	
41	41	40	38	
38	38	40	42	
39	44	39	39	
40	41	41	41	
38	41	41	40	
44	40	43	42	
44	44	44	42	
40	41	37	41	
38	39	40	40	
42	38	44	41	
43	42	39	38	
41	41	42	43	
42	42	39	37	
39	40	40	39	
43	40	39	38	
42	37	39	39	
38	41	40	40	
42	41	38	39	
42	39	42	39	
38	39	41	42	
37	37	37	37	
40	43	39	39	
38	39	41	41	
45	40	41	42	
38	38	40	41	
41	40	45	40	
38	43	42	37	
41	38	44	39	
41	43	39	42	
40	40	40	39	
43	40	43	43	
42	39	42	38	
38	39	41	41	
36	40	38	39	
40	39	40	41	
38	38	40	46	
39	44	39	42	
39	41	38	42	
41	41	39	37	
43	38	42	39	
41	44	37	40	
37	47	41	38	
43	39	38	40	
41	40	40	38	
40	41	41	39	
41	39	40	42	
41	38	43	44	
40	40	41	40	
37	38	37	43	
40	42	40	40	
44	38	38	42	
40	41	40	41	
42	40	41	41	
40	42	40	43	
43	42	41	46	
49	41	40	39	
43	41	42	39	
42	41	40	39	
38	42	36	40	
39	39	39	41	
44	39	41	41	
37	40	42	39	
42	39	41	42	
41	37	39	44	
42	40	42	40	
41	42	40	41	
39	41	42	44	
43	39	41	43	
40	39	43	38	
41	42	40	41	
44	40	45	43	
42	36	40	39	
44	40	39	38	
39	40	41	47	
41	42	49	37	
42	36	39	41	
41	38	41	39	
42	39	39	43	
41	37	41	45	
42	40	40	39	
44	41	41	43	
40	47	42	39	
39	43	39	39	
42	41	39	39	
40	39	41	37	
38	37	38	38	
41	39	45	37	
40	40	40	42	
37	41	39	39	
41	41	41	38	
40	43	42	40	
41	39	37	40	
41	42	40	52	
39	39	39	39	
41	43	39	43	
39	39	38	40	
40	41	39	40	
44	39	39	44	
39	39	43	41	
37	45	42	40	
45	48	41	40	
40	39	41	40	
39	40	38	43	
41	42	39	38	
40	37	43	40	
42	39	44	41	
40	42	42	45	
39	40	46	40	
42	41	38	40	
40	38	42	41	
38	43	40	42	
41	40	42	38	
43	42	43	37	
43	40	39	42	
39	41	40	40	
51	42	40	41	
43	39	45	40	
38	38	40	40	
38	39	41	40	
42	40	45	43	
41	40	38	39	
46	44	42	40	
41	38	43	46	
39	39	43	39	
40	37	42	41	
41	37	39	42	
39	41	41	36	
38	43	41	43	
42	40	40	40	
43	40	41	42	
42	40	40	40	
37	42	46	41	
39	44	38	40	
41	39	43	41	
42	39	40	39	
43	43	42	39	
38	42	42	41	
40	41	42	41	
43	39	37	44	
42	39	39	42	
40	39	42	38	
39	42	39	40	
39	39	38	43	
39	46	41	40	
37	42	42	41	
39	44	40	43	
44	42	38	39	
39	41	39	41	
39	40	42	40	
38	39	41	41	
38	39	40	48	
43	42	44	41	
39	41	40	42	
41	36	42	37	
39	40	40	39	
42	39	38	40	
39	42	40	41	
42	39	41	42	
47	41	39	40	
38	41	39	39	
41	39	38	44	
44	46	44	41	
43	43	38	41	
40	43	39	43	
48	40	39	42	
39	46	41	39	
42	43	43	43	
45	40	41	44	
42	40	42	40	
40	40	45	38	
38	47	39	38	
39	45	39	44	
41	40	43	43	
39	39	39	38	
41	41	43	38	
40	38	45	43	
42	39	40	38	
41	39	40	38	
40	39	38	39	
39	39	40	39	
38	43	42	40	
38	38	39	40	
43	41	40	45	
39	40	37	38	
38	42	41	38	
38	42	42	44	
41	39	42	41	
41	45	40	44	
40	38	43	37	
39	38	39	37	
37	44	43	44	
38	45	40	39	
39	42	41	40	
39	37	43	42	
39	44	39	40	
45	41	43	42	
42	41	41	40	
43	44	39	40	
40	40	43	45	
42	37	43	39	
41	44	40	38	
38	38	41	39	
38	42	44	39	
38	43	40	39	
42	40	44	40	
39	39	38	38	
39	47	41	42	
38	45	42	43	
40	40	40	39	
40	40	40	43	
40	42	46	40	
46	44	43	41	
41	38	44	39	
40	40	39	40	
41	37	37	39	
40	40	47	44	
41	47	39	41	
38	43	39	42	
39	39	41	41	
39	40	46	41	
45	42	37	44	
41	42	41	41	
40	41	37	43	
38	39	44	45	
40	41	43	42	
38	42	41	44	
44	41	41	38	
40	39	42	38	
38	39	39	40	
43	42	39	44	
41	40	37	44	
42	45	41	40	
37	44	44	38	
39	38	39	40	
39	43	46	46	
42	41	40	41	
39	42	41	38	
42	40	44	42	
42	41	42	39	
38	41	42	39	
41	42	37	38	
44	40	39	41	
39	41	40	45	
40	39	40	44	
37	39	44	45	
43	38	43	39	
40	39	40	41	
38	42	45	43	
41	39	38	41	
39	43	38	44	
37	43	43	40	
40	40	41	39	
44	40	39	39	
42	38	41	39	
42	41	38	40	
42	41	38	37	
41	42	41	47	
38	40	42	40	
40	42	42	37	
43	40	39	40	
41	40	44	42	
40	43	41	38	
44	39	42	40	
42	39	39	40	
40	41	43	39	
44	45	39	39	
40	40	42	43	
41	40	39	40	
43	42	42	38	
41	42	44	39	
40	44	43	41	
38	42	43	41	
37	40	41	40	
38	46	40	39	
44	43	39	41	
42	40	40	39	
42	40	39	42	
42	39	42	43	
42	39	43	39	
40	41	38	40	
38	44	41	39	
40	41	41	40	
37	38	40	48	
40	42	43	40	
43	42	37	37	
45	38	40	39	
40	39	41	43	
44	38	48	42	
40	39	36	39	
38	41	43	41	
40	44	38	40	
42	38	40	40	
40	43	39	38	
39	40	38	39	
37	40	41	42	
37	41	40	41	
41	38	37	42	
46	44	39	42	
39	38	38	39	
40	38	41	41	
41	39	41	40	
40	39	41	39	
41	40	41	38	
41	41	42	39	
41	42	40	39	
42	42	42	41	
40	40	42	42	
40	43	38	46	
39	41	45	40	
40	38	41	40	
42	40	39	39	
44	42	39	39	
37	41	37	41	
40	38	44	40	
40	41	38	43	
41	44	40	45	
39	42	41	39	
45	40	44	38	
43	44	37	38	
39	41	39	43	
41	38	45	41	
36	43	40	41	
42	43	42	43	
38	39	41	43	
40	38	41	41	
39	43	37	43	
45	41	40	40	
45	38	41	40	
39	42	39	40	
40	39	39	43	
41	40	42	42	
43	40	37	45	
39	41	42	37	
40	39	40	41	
40	39	41	41	
40	44	39	38	
41	38	43	39	
38	37	39	38	
40	42	39	42	
41	42	39	40	
40	43	44	40	
41	39	43	41	
42	42	41	40	
43	42	45	41	
40	37	42	37	
41	40	38	42	
42	38	40	44	
41	41	40	36	
44	40	41	41	
40	39	40	39	
39	39	43	39	
45	41	36	42	
40	40	41	38	
39	46	40	44	
39	40	41	41	
42	41	39	39	
41	38	39	41	
37	39	40	41	
41	44	38	42	
40	37	38	44	
41	42	41	38	
40	42	39	38	
39	39	44	41	
41	42	44	38	
41	38	40	39	
41	37	39	39	
43	44	39	39	
42	40	39	38	
42	41	40	40	
39	41	42	42	
43	42	41	41	
40	40	43	39	
40	42	41	42	
41	40	42	41	
42	36	40	44	
41	41	39	39	
40	45	38	39	
38	40	39	41	
42	41	38	42	
41	40	40	39	
38	39	40	40	
39	45	40	39	
44	41	41	42	
40	40	41	40	
44	39	43	41	
45	44	39	40	
47	48	39	40	
45	40	40	38	
40	37	41	41	
40	43	42	41	
41	41	41	41	
39	43	43	40	
42	39	39	39	
39	39	43	44	
40	38	37	40	
41	42	42	42	
41	41	44	39	
42	44	40	40	
39	41	41	39	
43	40	43	41	
37	38	40	42	
37	41	39	39	
41	46	37	38	
41	39	38	38	
38	41	39	42	
44	44	42	40	
38	47	41	42	
39	43	41	42	
42	42	42	40	
35	41	38	43	
39	40	41	42	
37	38	43	42	
38	38	40	39	
44	40	41	40	
41	40	42	37	
39	40	39	40	
40	39	43	40	
39	40	45	43	
41	45	40	37	
46	37	46	41	
43	41	40	41	
39	41	43	40	
39	44	42	40	
40	41	41	40	
42	38	39	40	
46	40	38	39	
41	40	39	40	
41	41	38	41	
39	45	38	44	
36	42	38	44	
41	39	42	39	
38	40	37	40	
41	39	42	40	
38	41	40	39	
43	39	41	43	
45	37	39	43	
42	41	39	40	
40	44	41	40	
37	41	41	41	
38	41	40	41	
40	41	38	43	
39	39	40	39	
40	38	43	41	
40	38	41	38	
39	40	40	38	
44	37	41	43	
41	41	38	38	
40	40	38	39	
43	42	38	41	
